0.05281992,0.04998451,0.04730239,0.04477209,0.04233242,0.04000356,0.03772617,0.03551722,0.03333702,0.03117273,
0.02901596,0.02685478,0.02467260,0.02245129,0.02018343,0.01786768,0.01545155,0.01298985,0.01037246,0.00769118,
0.00482753,0.00186414,-0.00132346,-0.00463847,-0.00820123,-0.01199523,-0.01603959,-0.02035966,-0.02507324,-0.03003903,
-0.03557146,-0.04138245,-0.04793410,-0.05499736,-0.06260376,-0.07126427,-0.08078384,-0.09132366,-0.10313786,-0.11649274,
-0.13163849,-0.14897228,-0.16912647,-0.19289780,0.57140515,0.38439693,0.29522189,0.24131491,0.20464169,0.17783720,
0.15724383,0.14086984,0.12751845,0.11639525,0.10696684,0.09886235,0.09172675,0.08562069,0.08005078,0.07517635,
0.07070568,0.06667605,0.06296352,0.05955015,0.05636854,0.05340252,0.05059573,0.04795007,0.04540333,0.04297860,
0.04060950,0.03831974,0.03606293,0.03383436,0.03162543,0.02941206,0.02718879,0.02493390,0.02264149,0.02031733,
0.01788365,0.01543290,0.01281387,0.01015687,0.00731891,0.00438458,0.00126679,-0.00201373,-0.00550107,-0.00919821,
-0.01317264,-0.01738118,-0.02196156,-0.02680057,-0.03218205,-0.03781909,-0.04417085,-0.05102356,-0.05839665,-0.06678845,
-0.07601302,-0.08622876,-0.09767390,-0.11063378,-0.12534745,-0.14221253,-0.16185946,-0.18508044,0.55284765,0.38237962,
0.29768060,0.24546385,0.20948294,0.18299178,0.16249983,0.14611346,0.13267376,0.12144254,0.11188457,0.10363877,
0.09644106,0.09018393,0.08445866,0.07943682,0.07482125,0.07065353,0.06680856,0.06326900,0.05996772,0.05688974,
0.05397601,0.05123261,0.04859354,0.04608403,0.04363415,0.04127493,0.03895297,0.03667191,0.03441427,0.03215778,
0.02989952,0.02761997,0.02530337,0.02296770,0.02052479,0.01807828,0.01546900,0.01283083,0.01001532,0.00712333,
0.00403554,0.00082086,-0.00261205,-0.00623803,-0.01011911,-0.01424477,-0.01871527,-0.02343001,-0.02867807,-0.03416975,
-0.04034930,-0.04701472,-0.05418436,-0.06234607,-0.07131872,-0.08125868,-0.09239423,-0.10501673,-0.11936975,-0.13584732,
-0.15508006,-0.17785902,0.53796569,0.38115281,0.30038225,0.24969980,0.21438706,0.18812642,0.16770713,0.15131448,
0.13781939,0.12648154,0.11680254,0.10842803,0.10109823,0.09461777,0.08876062,0.08361626,0.07887748,0.07459231,
0.07063325,0.06698571,0.06358120,0.06040612,0.05739969,0.05457144,0.05185028,0.04926859,0.04674985,0.04433149,
