9.25000000000000000000e+01,5.00000000000000000000e+00,6.00000000000000000000e+00,3.39600000000000012967e-01,2.71799999999999986056e-01,1.97699999999999986855e-01,
9.25000000000000000000e+01,5.00000000000000000000e+00,8.00000000000000000000e+00,3.48999999999999976907e-01,2.57000000000000006217e-01,1.97699999999999986855e-01,
9.25000000000000000000e+01,5.00000000000000000000e+00,1.00000000000000000000e+01,3.55999999999999983125e-01,2.45200000000000001288e-01,1.97699999999999986855e-01,
9.25000000000000000000e+01,5.00000000000000000000e+00,1.20000000000000000000e+01,3.63499999999999989786e-01,2.32500000000000012212e-01,1.97699999999999986855e-01,
9.25000000000000000000e+01,5.00000000000000000000e+00,1.40000000000000000000e+01,3.70300000000000018030e-01,2.21099999999999990985e-01,1.97699999999999986855e-01,
9.25000000000000000000e+01,5.00000000000000000000e+00,1.60000000000000000000e+01,3.76300000000000023359e-01,2.10799999999999987388e-01,1.97699999999999986855e-01,
9.25000000000000000000e+01,5.00000000000000000000e+00,1.80000000000000000000e+01,3.82099999999999995204e-01,2.00699999999999989519e-01,1.97699999999999986855e-01,
9.25000000000000000000e+01,5.00000000000000000000e+00,2.00000000000000000000e+01,3.87299999999999977618e-01,1.90899999999999986366e-01,1.97699999999999986855e-01,
9.25000000000000000000e+01,5.00000000000000000000e+00,2.20000000000000000000e+01,3.92400000000000026557e-01,1.81400000000000005684e-01,1.97699999999999986855e-01,
9.25000000000000000000e+01,5.00000000000000000000e+00,2.40000000000000000000e+01,3.96500000000000019096e-01,1.73800000000000010036e-01,1.97699999999999986855e-01,
9.25000000000000000000e+01,5.00000000000000000000e+00,2.60000000000000000000e+01,4.01100000000000012079e-01,1.65200000000000013500e-01,1.97699999999999986855e-01,
9.25000000000000000000e+01,5.00000000000000000000e+00,2.80000000000000000000e+01,4.05000000000000026645e-01,1.57000000000000000666e-01,1.97699999999999986855e-01,
9.25000000000000000000e+01,5.00000000000000000000e+00,3.00000000000000000000e+01,4.08999999999999974687e-01,1.48999999999999993561e-01,1.97699999999999986855e-01,
9.25000000000000000000e+01,5.00000000000000000000e+00,3.20000000000000000000e+01,4.12999999999999978240e-01,1.41999999999999987343e-01,1.97699999999999986855e-01,
9.25000000000000000000e+01,5.00000000000000000000e+00,3.40000000000000000000e+01,4.15999999999999980904e-01,1.35000000000000008882e-01,1.97699999999999986855e-01,
9.25000000000000000000e+01,5.00000000000000000000e+00,3.60000000000000000000e+01,4.20999999999999985345e-01,1.26000000000000000888e-01,1.97699999999999986855e-01,
9.25000000000000000000e+01,6.00000000000000000000e+00,2.00000000000000000000e+00,3.18799999999999972289e-01,3.04800000000000015365e-01,3.00300000000000011369e-01,
9.25000000000000000000e+01,6.00000000000000000000e+00,4.00000000000000000000e+00,3.27199999999999990852e-01,2.92899999999999993694e-01,3.00300000000000011369e-01,
9.25000000000000000000e+01,6.00000000000000000000e+00,6.00000000000000000000e+00,3.36199999999999998845e-01,2.79899999999999982148e-01,3.00300000000000011369e-01,
9.25000000000000000000e+01,6.00000000000000000000e+00,8.00000000000000000000e+00,3.43700000000000005507e-01,2.68799999999999983391e-01,3.00300000000000011369e-01,
9.25000000000000000000e+01,6.00000000000000000000e+00,1.00000000000000000000e+01,3.50899999999999989697e-01,2.57799999999999973621e-01,3.00300000000000011369e-01,
9.25000000000000000000e+01,6.00000000000000000000e+00,1.20000000000000000000e+01,3.58200000000000018385e-01,2.46200000000000002176e-01,3.00300000000000011369e-01,
9.25000000000000000000e+01,6.00000000000000000000e+00,1.40000000000000000000e+01,3.65200000000000024603e-01,2.35499999999999987121e-01,3.00300000000000011369e-01,
9.25000000000000000000e+01,6.00000000000000000000e+00,1.60000000000000000000e+01,3.71800000000000019362e-01,2.25099999999999994538e-01,3.00300000000000011369e-01,
9.25000000000000000000e+01,6.00000000000000000000e+00,1.80000000000000000000e+01,3.77300000000000024247e-01,2.15799999999999991829e-01,3.00300000000000011369e-01,
9.25000000000000000000e+01,6.00000000000000000000e+00,2.00000000000000000000e+01,3.83299999999999974065e-01,2.05600000000000004974e-01,3.00300000000000011369e-01,
9.25000000000000000000e+01,6.00000000000000000000e+00,2.20000000000000000000e+01,3.87699999999999989075e-01,1.97800000000000003597e-01,3.00300000000000011369e-01,
9.25000000000000000000e+01,6.00000000000000000000e+00,2.40000000000000000000e+01,3.92699999999999993516e-01,1.89200000000000007061e-01,3.00300000000000011369e-01,
9.25000000000000000000e+01,6.00000000000000000000e+00,2.60000000000000000000e+01,3.97000000000000019540e-01,1.80999999999999994227e-01,3.00300000000000011369e-01,
9.25000000000000000000e+01,6.00000000000000000000e+00,2.80000000000000000000e+01,4.01000000000000023093e-01,1.73999999999999988010e-01,3.00300000000000011369e-01,
9.25000000000000000000e+01,6.00000000000000000000e+00,3.00000000000000000000e+01,4.06000000000000027534e-01,1.66000000000000008660e-01,3.00300000000000011369e-01,
9.25000000000000000000e+01,6.00000000000000000000e+00,3.20000000000000000000e+01,4.09999999999999975575e-01,1.59000000000000002442e-01,3.00300000000000011369e-01,
9.25000000000000000000e+01,6.00000000000000000000e+00,3.40000000000000000000e+01,4.12999999999999978240e-01,1.52999999999999997113e-01,3.00300000000000011369e-01,
9.25000000000000000000e+01,6.00000000000000000000e+00,3.60000000000000000000e+01,4.15999999999999980904e-01,1.47999999999999992673e-01,3.00300000000000011369e-01,
9.25000000000000000000e+01,7.00000000000000000000e+00,2.00000000000000000000e+00,3.17000000000000003997e-01,3.07599999999999984546e-01,4.30600000000000038280e-01,
9.25000000000000000000e+01,7.00000000000000000000e+00,4.00000000000000000000e+00,3.25400000000000022560e-01,2.97099999999999975220e-01,4.30600000000000038280e-01,
9.25000000000000000000e+01,7.00000000000000000000e+00,6.00000000000000000000e+00,3.33799999999999985612e-01,2.85399999999999987033e-01,4.30600000000000038280e-01,
9.25000000000000000000e+01,7.00000000000000000000e+00,8.00000000000000000000e+00,3.41700000000000003730e-01,2.74500000000000021760e-01,4.30600000000000038280e-01,
9.25000000000000000000e+01,7.00000000000000000000e+00,1.00000000000000000000e+01,3.48700000000000009948e-01,2.64799999999999979838e-01,4.30600000000000038280e-01,
9.25000000000000000000e+01,7.00000000000000000000e+00,1.20000000000000000000e+01,3.55499999999999982681e-01,2.54500000000000003997e-01,4.30600000000000038280e-01,
9.25000000000000000000e+01,7.00000000000000000000e+00,1.40000000000000000000e+01,3.61999999999999988454e-01,2.44799999999999989830e-01,4.30600000000000038280e-01,
9.25000000000000000000e+01,7.00000000000000000000e+00,1.60000000000000000000e+01,3.68800000000000016698e-01,2.34199999999999991518e-01,4.30600000000000038280e-01,
9.25000000000000000000e+01,7.00000000000000000000e+00,1.80000000000000000000e+01,3.75099999999999988987e-01,2.24099999999999993650e-01,4.30600000000000038280e-01,
9.25000000000000000000e+01,7.00000000000000000000e+00,2.00000000000000000000e+01,3.81099999999999994316e-01,2.14299999999999990496e-01,4.30600000000000038280e-01,
9.25000000000000000000e+01,7.00000000000000000000e+00,2.20000000000000000000e+01,3.85000000000000008882e-01,2.05999999999999988676e-01,4.30600000000000038280e-01,
9.25000000000000000000e+01,7.00000000000000000000e+00,2.40000000000000000000e+01,3.89000000000000012434e-01,2.00000000000000011102e-01,4.30600000000000038280e-01,
9.25000000000000000000e+01,7.00000000000000000000e+00,2.60000000000000000000e+01,3.94000000000000016875e-01,1.92000000000000003997e-01,4.30600000000000038280e-01,
9.25000000000000000000e+01,7.00000000000000000000e+00,2.80000000000000000000e+01,3.98000000000000020428e-01,1.83999999999999996891e-01,4.30600000000000038280e-01,
9.25000000000000000000e+01,7.00000000000000000000e+00,3.00000000000000000000e+01,4.02000000000000023981e-01,1.77999999999999991562e-01,4.30600000000000038280e-01,
9.25000000000000000000e+01,8.00000000000000000000e+00,2.00000000000000000000e+00,3.15400000000000013678e-01,3.09999999999999997780e-01,5.90999999999999969802e-01,
9.25000000000000000000e+01,8.00000000000000000000e+00,4.00000000000000000000e+00,3.23900000000000021227e-01,2.99999999999999988898e-01,5.90999999999999969802e-01,
9.25000000000000000000e+01,8.00000000000000000000e+00,6.00000000000000000000e+00,3.32699999999999995737e-01,2.89800000000000002043e-01,5.90999999999999969802e-01,
9.25000000000000000000e+01,8.00000000000000000000e+00,8.00000000000000000000e+00,3.40600000000000013856e-01,2.79299999999999992717e-01,5.90999999999999969802e-01,
9.25000000000000000000e+01,8.00000000000000000000e+00,1.00000000000000000000e+01,3.47899999999999987033e-01,2.69899999999999973266e-01,5.90999999999999969802e-01,
9.25000000000000000000e+01,8.00000000000000000000e+00,1.20000000000000000000e+01,3.55200000000000015721e-01,2.59400000000000019451e-01,5.90999999999999969802e-01,
9.25000000000000000000e+01,8.00000000000000000000e+00,1.40000000000000000000e+01,3.62099999999999977440e-01,2.49599999999999988542e-01,5.90999999999999969802e-01,
9.25000000000000000000e+01,8.00000000000000000000e+00,1.60000000000000000000e+01,3.68999999999999994671e-01,2.39999999999999991118e-01,5.90999999999999969802e-01,
9.25000000000000000000e+01,8.00000000000000000000e+00,1.80000000000000000000e+01,3.72999999999999998224e-01,2.33000000000000012657e-01,5.90999999999999969802e-01,
9.25000000000000000000e+01,8.00000000000000000000e+00,2.00000000000000000000e+01,3.79000000000000003553e-01,2.24000000000000004663e-01,5.90999999999999969802e-01,
9.25000000000000000000e+01,8.00000000000000000000e+00,2.20000000000000000000e+01,3.85000000000000008882e-01,2.14999999999999996669e-01,5.90999999999999969802e-01,
9.25000000000000000000e+01,8.00000000000000000000e+00,2.40000000000000000000e+01,3.89000000000000012434e-01,2.05999999999999988676e-01,5.90999999999999969802e-01,
9.25000000000000000000e+01,8.00000000000000000000e+00,2.60000000000000000000e+01,3.94000000000000016875e-01,1.97000000000000008438e-01,5.90999999999999969802e-01,
9.25000000000000000000e+01,9.00000000000000000000e+00,2.00000000000000000000e+00,3.14900000000000013234e-01,3.10800000000000020695e-01,7.86599999999999965894e-01,
9.25000000000000000000e+01,9.00000000000000000000e+00,4.00000000000000000000e+00,3.23400000000000020783e-01,3.00999999999999989786e-01,7.86599999999999965894e-01,
9.25000000000000000000e+01,9.00000000000000000000e+00,6.00000000000000000000e+00,3.32199999999999995293e-01,2.90999999999999980904e-01,7.86599999999999965894e-01,
9.25000000000000000000e+01,9.00000000000000000000e+00,8.00000000000000000000e+00,3.40000000000000024425e-01,2.80000000000000026645e-01,7.86599999999999965894e-01,
9.25000000000000000000e+01,9.00000000000000000000e+00,1.00000000000000000000e+01,3.48999999999999976907e-01,2.71000000000000018652e-01,7.86599999999999965894e-01,
9.25000000000000000000e+01,9.00000000000000000000e+00,1.20000000000000000000e+01,3.55999999999999983125e-01,2.61000000000000009770e-01,7.86599999999999965894e-01,
9.25000000000000000000e+01,9.00000000000000000000e+00,1.40000000000000000000e+01,3.63999999999999990230e-01,2.51000000000000000888e-01,7.86599999999999965894e-01,
9.25000000000000000000e+01,9.00000000000000000000e+00,1.60000000000000000000e+01,3.70999999999999996447e-01,2.42999999999999993783e-01,7.86599999999999965894e-01,
9.25000000000000000000e+01,1.00000000000000000000e+01,2.00000000000000000000e+00,3.15000000000000002220e-01,3.10999999999999998668e-01,1.02569999999999983409e+00,
9.25000000000000000000e+01,1.00000000000000000000e+01,4.00000000000000000000e+00,3.23000000000000009326e-01,3.00999999999999989786e-01,1.02569999999999983409e+00,
9.25000000000000000000e+01,1.00000000000000000000e+01,6.00000000000000000000e+00,3.32000000000000017319e-01,2.90999999999999980904e-01,1.02569999999999983409e+00,
9.25000000000000000000e+01,1.00000000000000000000e+01,8.00000000000000000000e+00,3.39000000000000023537e-01,2.81999999999999972911e-01,1.02569999999999983409e+00,
9.25000000000000000000e+01,1.00000000000000000000e+01,1.00000000000000000000e+01,3.43999999999999972466e-01,2.75000000000000022204e-01,1.02569999999999983409e+00,
9.50000000000000000000e+01,2.00000000000000011102e-01,2.00000000000000000000e+00,3.37000000000000021760e-01,1.42999999999999988232e-01,2.36999999999999988454e-01,
9.50000000000000000000e+01,2.00000000000000011102e-01,4.00000000000000000000e+00,3.41000000000000025313e-01,1.05999999999999997002e-01,2.36999999999999988454e-01,
9.50000000000000000000e+01,2.00000000000000011102e-01,6.00000000000000000000e+00,3.42000000000000026201e-01,8.40000000000000052180e-02,2.36999999999999988454e-01,
9.50000000000000000000e+01,2.00000000000000011102e-01,8.00000000000000000000e+00,3.42000000000000026201e-01,6.90000000000000057732e-02,2.36999999999999988454e-01,
9.50000000000000000000e+01,4.00000000000000022204e-01,2.00000000000000000000e+00,3.37000000000000021760e-01,1.99000000000000010214e-01,4.67000000000000026201e-01,
9.50000000000000000000e+01,4.00000000000000022204e-01,4.00000000000000000000e+00,3.43999999999999972466e-01,1.58000000000000001554e-01,4.67000000000000026201e-01,
9.50000000000000000000e+01,4.00000000000000022204e-01,6.00000000000000000000e+00,3.47999999999999976019e-01,1.31000000000000005329e-01,4.67000000000000026201e-01,
9.50000000000000000000e+01,4.00000000000000022204e-01,8.00000000000000000000e+00,3.49999999999999977796e-01,1.05999999999999997002e-01,4.67000000000000026201e-01,
9.50000000000000000000e+01,4.00000000000000022204e-01,1.00000000000000000000e+01,3.52999999999999980460e-01,8.20000000000000034417e-02,4.67000000000000026201e-01,
9.50000000000000000000e+01,4.00000000000000022204e-01,1.20000000000000000000e+01,3.52999999999999980460e-01,7.00000000000000066613e-02,4.67000000000000026201e-01,
9.50000000000000000000e+01,5.99999999999999977796e-01,2.00000000000000000000e+00,3.37000000000000021760e-01,2.26000000000000006439e-01,6.98999999999999954703e-01,
9.50000000000000000000e+01,5.99999999999999977796e-01,4.00000000000000000000e+00,3.46999999999999975131e-01,1.89000000000000001332e-01,6.98999999999999954703e-01,
9.50000000000000000000e+01,5.99999999999999977796e-01,6.00000000000000000000e+00,3.53999999999999981348e-01,1.59000000000000002442e-01,6.98999999999999954703e-01,
9.50000000000000000000e+01,5.99999999999999977796e-01,8.00000000000000000000e+00,3.58999999999999985789e-01,1.35000000000000008882e-01,6.98999999999999954703e-01,
9.50000000000000000000e+01,5.99999999999999977796e-01,1.00000000000000000000e+01,3.62999999999999989342e-01,1.14000000000000004108e-01,6.98999999999999954703e-01,
9.50000000000000000000e+01,5.99999999999999977796e-01,1.20000000000000000000e+01,3.65999999999999992006e-01,9.90000000000000046629e-02,6.98999999999999954703e-01,
9.50000000000000000000e+01,5.99999999999999977796e-01,1.40000000000000000000e+01,3.69999999999999995559e-01,8.00000000000000016653e-02,6.98999999999999954703e-01,
9.50000000000000000000e+01,5.99999999999999977796e-01,1.60000000000000000000e+01,3.72999999999999998224e-01,6.80000000000000048850e-02,6.98999999999999954703e-01,
9.50000000000000000000e+01,8.00000000000000044409e-01,2.00000000000000000000e+00,3.36000000000000020872e-01,2.42999999999999993783e-01,9.42999999999999949374e-01,
9.50000000000000000000e+01,8.00000000000000044409e-01,4.00000000000000000000e+00,3.46999999999999975131e-01,2.05999999999999988676e-01,9.42999999999999949374e-01,
9.50000000000000000000e+01,8.00000000000000044409e-01,6.00000000000000000000e+00,3.54999999999999982236e-01,1.78999999999999992450e-01,9.42999999999999949374e-01,
9.50000000000000000000e+01,8.00000000000000044409e-01,8.00000000000000000000e+00,3.61999999999999988454e-01,1.53999999999999998002e-01,9.42999999999999949374e-01,
9.50000000000000000000e+01,8.00000000000000044409e-01,1.00000000000000000000e+01,3.65999999999999992006e-01,1.39000000000000012434e-01,9.42999999999999949374e-01,
9.50000000000000000000e+01,8.00000000000000044409e-01,1.20000000000000000000e+01,3.69999999999999995559e-01,1.19999999999999995559e-01,9.42999999999999949374e-01,
9.50000000000000000000e+01,8.00000000000000044409e-01,1.40000000000000000000e+01,3.72999999999999998224e-01,1.04999999999999996114e-01,9.42999999999999949374e-01,
9.50000000000000000000e+01,8.00000000000000044409e-01,1.60000000000000000000e+01,3.76000000000000000888e-01,9.40000000000000002220e-02,9.42999999999999949374e-01,
9.50000000000000000000e+01,8.00000000000000044409e-01,1.80000000000000000000e+01,3.78000000000000002665e-01,8.59999999999999931166e-02,9.42999999999999949374e-01,
9.50000000000000000000e+01,8.00000000000000044409e-01,2.00000000000000000000e+01,3.79000000000000003553e-01,8.10000000000000025535e-02,9.42999999999999949374e-01,
9.50000000000000000000e+01,1.00000000000000000000e+00,2.00000000000000000000e+00,3.37799999999999989164e-01,2.54199999999999981526e-01,1.20999999999999996447e+00,
9.50000000000000000000e+01,1.00000000000000000000e+00,4.00000000000000000000e+00,3.50300000000000000266e-01,2.19599999999999989653e-01,1.20999999999999996447e+00,
9.50000000000000000000e+01,1.00000000000000000000e+00,6.00000000000000000000e+00,3.58800000000000007816e-01,1.92000000000000003997e-01,1.20999999999999996447e+00,
9.50000000000000000000e+01,1.00000000000000000000e+00,8.00000000000000000000e+00,3.65999999999999992006e-01,1.66199999999999986633e-01,1.20999999999999996447e+00,
9.50000000000000000000e+01,1.00000000000000000000e+00,1.00000000000000000000e+01,3.72699999999999975753e-01,1.45800000000000012923e-01,1.20999999999999996447e+00,
9.50000000000000000000e+01,1.00000000000000000000e+00,1.20000000000000000000e+01,3.77199999999999979750e-01,1.28299999999999997380e-01,1.20999999999999996447e+00,
9.50000000000000000000e+01,1.00000000000000000000e+00,1.40000000000000000000e+01,3.81099999999999994316e-01,1.13799999999999998379e-01,1.20999999999999996447e+00,
9.50000000000000000000e+01,1.00000000000000000000e+00,1.60000000000000000000e+01,3.84000000000000007994e-01,1.01999999999999993450e-01,1.20999999999999996447e+00,
9.50000000000000000000e+01,1.00000000000000000000e+00,1.80000000000000000000e+01,3.86000000000000009770e-01,9.19999999999999984457e-02,1.20999999999999996447e+00,
9.50000000000000000000e+01,1.00000000000000000000e+00,2.00000000000000000000e+01,3.89000000000000012434e-01,7.90000000000000007772e-02,1.20999999999999996447e+00,
9.50000000000000000000e+01,2.00000000000000000000e+00,2.00000000000000000000e+00,3.38299999999999989608e-01,2.82899999999999984812e-01,3.12599999999999961231e-02,
9.50000000000000000000e+01,2.00000000000000000000e+00,4.00000000000000000000e+00,3.55800000000000005151e-01,2.59699999999999986411e-01,3.12599999999999961231e-02,
9.50000000000000000000e+01,2.00000000000000000000e+00,6.00000000000000000000e+00,3.70800000000000018474e-01,2.37999999999999989342e-01,3.12599999999999961231e-02,
9.50000000000000000000e+01,2.00000000000000000000e+00,8.00000000000000000000e+00,3.85799999999999976286e-01,2.13999999999999995781e-01,3.12599999999999961231e-02,
9.50000000000000000000e+01,2.00000000000000000000e+00,1.00000000000000000000e+01,3.97100000000000008527e-01,1.93899999999999989031e-01,3.12599999999999961231e-02,
9.50000000000000000000e+01,2.00000000000000000000e+00,1.20000000000000000000e+01,4.07999999999999973799e-01,1.76400000000000001243e-01,3.12599999999999961231e-02,
9.50000000000000000000e+01,2.00000000000000000000e+00,1.40000000000000000000e+01,4.17999999999999982681e-01,1.59799999999999997602e-01,3.12599999999999961231e-02,
9.50000000000000000000e+01,2.00000000000000000000e+00,1.60000000000000000000e+01,4.26900000000000001688e-01,1.45400000000000001465e-01,3.12599999999999961231e-02,
9.50000000000000000000e+01,2.00000000000000000000e+00,1.80000000000000000000e+01,4.33800000000000018918e-01,1.34000000000000007994e-01,3.12599999999999961231e-02,
9.50000000000000000000e+01,2.00000000000000000000e+00,2.00000000000000000000e+01,4.42000000000000003997e-01,1.20999999999999996447e-01,3.12599999999999961231e-02,
9.50000000000000000000e+01,2.00000000000000000000e+00,2.20000000000000000000e+01,4.48000000000000009326e-01,1.10000000000000000555e-01,3.12599999999999961231e-02,
9.50000000000000000000e+01,3.00000000000000000000e+00,2.00000000000000000000e+00,3.37000000000000021760e-01,2.93999999999999983569e-01,6.55000000000000026645e-02,
9.50000000000000000000e+01,3.00000000000000000000e+00,4.00000000000000000000e+00,3.58599999999999974332e-01,2.74199999999999999289e-01,6.55000000000000026645e-02,
9.50000000000000000000e+01,3.00000000000000000000e+00,6.00000000000000000000e+00,3.76500000000000001332e-01,2.56900000000000017231e-01,6.55000000000000026645e-02,
9.50000000000000000000e+01,3.00000000000000000000e+00,8.00000000000000000000e+00,3.93000000000000015987e-01,2.39499999999999990674e-01,6.55000000000000026645e-02,
9.50000000000000000000e+01,3.00000000000000000000e+00,1.00000000000000000000e+01,4.07299999999999995381e-01,2.23500000000000004219e-01,6.55000000000000026645e-02,
9.50000000000000000000e+01,3.00000000000000000000e+00,1.20000000000000000000e+01,4.19899999999999995470e-01,2.08900000000000002354e-01,6.55000000000000026645e-02,
9.50000000000000000000e+01,3.00000000000000000000e+00,1.40000000000000000000e+01,4.31300000000000016698e-01,1.94399999999999989475e-01,6.55000000000000026645e-02,
9.50000000000000000000e+01,3.00000000000000000000e+00,1.60000000000000000000e+01,4.41800000000000026024e-01,1.80900000000000005240e-01,6.55000000000000026645e-02,
9.50000000000000000000e+01,3.00000000000000000000e+00,1.80000000000000000000e+01,4.50299999999999978062e-01,1.69500000000000011768e-01,6.55000000000000026645e-02,
9.50000000000000000000e+01,3.00000000000000000000e+00,2.00000000000000000000e+01,4.57699999999999995737e-01,1.59299999999999997158e-01,6.55000000000000026645e-02,
9.50000000000000000000e+01,3.00000000000000000000e+00,2.20000000000000000000e+01,4.67000000000000026201e-01,1.44999999999999990008e-01,6.55000000000000026645e-02,
9.50000000000000000000e+01,3.00000000000000000000e+00,2.40000000000000000000e+01,4.71999999999999975131e-01,1.36000000000000009770e-01,6.55000000000000026645e-02,
9.50000000000000000000e+01,3.00000000000000000000e+00,2.60000000000000000000e+01,4.78999999999999981348e-01,1.27000000000000001776e-01,6.55000000000000026645e-02,
9.50000000000000000000e+01,4.00000000000000000000e+00,2.00000000000000000000e+00,3.31000000000000016431e-01,3.00999999999999989786e-01,1.19999999999999995559e-01,
9.50000000000000000000e+01,4.00000000000000000000e+00,4.00000000000000000000e+00,3.49100000000000021405e-01,2.87200000000000010836e-01,1.19999999999999995559e-01,
9.50000000000000000000e+01,4.00000000000000000000e+00,6.00000000000000000000e+00,3.67099999999999981881e-01,2.73299999999999987388e-01,1.19999999999999995559e-01,
9.50000000000000000000e+01,4.00000000000000000000e+00,8.00000000000000000000e+00,3.83299999999999974065e-01,2.60000000000000008882e-01,1.19999999999999995559e-01,
9.50000000000000000000e+01,4.00000000000000000000e+00,1.00000000000000000000e+01,3.96000000000000018652e-01,2.48900000000000010125e-01,1.19999999999999995559e-01,
9.50000000000000000000e+01,4.00000000000000000000e+00,1.20000000000000000000e+01,4.10399999999999987033e-01,2.36100000000000004308e-01,1.19999999999999995559e-01,
9.50000000000000000000e+01,4.00000000000000000000e+00,1.40000000000000000000e+01,4.22499999999999986677e-01,2.24899999999999988809e-01,1.19999999999999995559e-01,
9.50000000000000000000e+01,4.00000000000000000000e+00,1.60000000000000000000e+01,4.33900000000000007905e-01,2.13900000000000006795e-01,1.19999999999999995559e-01,
9.50000000000000000000e+01,4.00000000000000000000e+00,1.80000000000000000000e+01,4.45500000000000007105e-01,2.02300000000000007594e-01,1.19999999999999995559e-01,
9.50000000000000000000e+01,4.00000000000000000000e+00,2.00000000000000000000e+01,4.57100000000000006306e-01,1.90599999999999991651e-01,1.19999999999999995559e-01,
9.50000000000000000000e+01,4.00000000000000000000e+00,2.20000000000000000000e+01,4.65600000000000013856e-01,1.82100000000000011857e-01,1.19999999999999995559e-01,
9.50000000000000000000e+01,4.00000000000000000000e+00,2.40000000000000000000e+01,4.72999999999999976019e-01,1.71999999999999986233e-01,1.19999999999999995559e-01,
9.50000000000000000000e+01,4.00000000000000000000e+00,2.60000000000000000000e+01,4.81999999999999984013e-01,1.62000000000000005107e-01,1.19999999999999995559e-01,
9.50000000000000000000e+01,4.00000000000000000000e+00,2.80000000000000000000e+01,4.88999999999999990230e-01,1.53999999999999998002e-01,1.19999999999999995559e-01,
9.50000000000000000000e+01,4.00000000000000000000e+00,3.00000000000000000000e+01,4.98999999999999999112e-01,1.42999999999999988232e-01,1.19999999999999995559e-01,
9.50000000000000000000e+01,5.00000000000000000000e+00,2.00000000000000000000e+00,3.25600000000000000533e-01,3.06499999999999994671e-01,1.97699999999999986855e-01,
9.50000000000000000000e+01,5.00000000000000000000e+00,4.00000000000000000000e+00,3.42100000000000015188e-01,2.95399999999999995914e-01,1.97699999999999986855e-01,
9.50000000000000000000e+01,5.00000000000000000000e+00,6.00000000000000000000e+00,3.58499999999999985345e-01,2.84200000000000008171e-01,1.97699999999999986855e-01,
9.50000000000000000000e+01,5.00000000000000000000e+00,8.00000000000000000000e+00,3.74800000000000022027e-01,2.72899999999999975930e-01,1.97699999999999986855e-01,
9.50000000000000000000e+01,5.00000000000000000000e+00,1.00000000000000000000e+01,3.88000000000000011546e-01,2.63000000000000011546e-01,1.97699999999999986855e-01,
9.50000000000000000000e+01,5.00000000000000000000e+00,1.20000000000000000000e+01,4.02200000000000001954e-01,2.52300000000000024247e-01,1.97699999999999986855e-01,
9.50000000000000000000e+01,5.00000000000000000000e+00,1.40000000000000000000e+01,4.14200000000000012612e-01,2.42799999999999988054e-01,1.97699999999999986855e-01,
9.50000000000000000000e+01,5.00000000000000000000e+00,1.60000000000000000000e+01,4.26099999999999978773e-01,2.33100000000000001643e-01,1.97699999999999986855e-01,
9.50000000000000000000e+01,5.00000000000000000000e+00,1.80000000000000000000e+01,4.37199999999999977529e-01,2.24200000000000010392e-01,1.97699999999999986855e-01,
9.50000000000000000000e+01,5.00000000000000000000e+00,2.00000000000000000000e+01,4.48400000000000020783e-01,2.14999999999999996669e-01,1.97699999999999986855e-01,
9.50000000000000000000e+01,5.00000000000000000000e+00,2.20000000000000000000e+01,4.58100000000000007194e-01,2.06800000000000011591e-01,1.97699999999999986855e-01,
9.50000000000000000000e+01,5.00000000000000000000e+00,2.40000000000000000000e+01,4.68299999999999994049e-01,1.97800000000000003597e-01,1.97699999999999986855e-01,
9.50000000000000000000e+01,5.00000000000000000000e+00,2.60000000000000000000e+01,4.75999999999999978684e-01,1.90000000000000002220e-01,1.97699999999999986855e-01,
9.50000000000000000000e+01,5.00000000000000000000e+00,2.80000000000000000000e+01,4.82999999999999984901e-01,1.82999999999999996003e-01,1.97699999999999986855e-01,
9.50000000000000000000e+01,5.00000000000000000000e+00,3.00000000000000000000e+01,4.90999999999999992006e-01,1.75999999999999989786e-01,1.97699999999999986855e-01,
9.50000000000000000000e+01,5.00000000000000000000e+00,3.20000000000000000000e+01,4.97999999999999998224e-01,1.69000000000000011324e-01,1.97699999999999986855e-01,
9.50000000000000000000e+01,6.00000000000000000000e+00,2.00000000000000000000e+00,3.23199999999999987299e-01,3.08499999999999996447e-01,3.00300000000000011369e-01,
9.50000000000000000000e+01,6.00000000000000000000e+00,4.00000000000000000000e+00,3.37100000000000010747e-01,3.00099999999999977884e-01,3.00300000000000011369e-01,
9.50000000000000000000e+01,6.00000000000000000000e+00,6.00000000000000000000e+00,3.51999999999999979572e-01,2.90399999999999991473e-01,3.00300000000000011369e-01,
9.50000000000000000000e+01,6.00000000000000000000e+00,8.00000000000000000000e+00,3.64800000000000013145e-01,2.81999999999999972911e-01,3.00300000000000011369e-01,
9.50000000000000000000e+01,6.00000000000000000000e+00,1.00000000000000000000e+01,3.76900000000000012790e-01,2.73799999999999987832e-01,3.00300000000000011369e-01,
9.50000000000000000000e+01,6.00000000000000000000e+00,1.20000000000000000000e+01,3.90000000000000013323e-01,2.64600000000000001865e-01,3.00300000000000011369e-01,
9.50000000000000000000e+01,6.00000000000000000000e+00,1.40000000000000000000e+01,4.02299999999999990941e-01,2.55199999999999982414e-01,3.00300000000000011369e-01,
9.50000000000000000000e+01,6.00000000000000000000e+00,1.60000000000000000000e+01,4.13600000000000023181e-01,2.46700000000000002620e-01,3.00300000000000011369e-01,
9.50000000000000000000e+01,6.00000000000000000000e+00,1.80000000000000000000e+01,4.24499999999999988454e-01,2.38199999999999995071e-01,3.00300000000000011369e-01,
